0.0006,2.35134760260328e-05
0.0008,4.05280533158153e-05
0.0012,8.19177276868164e-05
0.002,0.000203773704691677
0.0032,0.000495231820479515
0.005,0.00119176758205252
0.008,0.0030435629035797
0.0126,0.00736085607911876
0.02,0.0176759218463399
0.0316,0.04378340722672
0.0502,0.110932133926185
0.0796,0.31742736301127
0.1262,0.980395117721945
0.2,3.6392520804208
0.317,4.88356705964276
0.5024,4.96702439198189
0.7962,4.96428099704498
1.262,4.98633676793855
2,4.97453750973931
